550	tigrinya	ሓዳስ ኤርትራ መበል ዓመት ቁ ገያሺት ልቢ ብብንያም ፍስሃጽዮን ክፋል እዚ ትብልዮ ጥራይ ድዩ እቲ ምኽንያት ዋላስ ካልእ ውን ኣለዎ ? ተወሳኺ ክትብሎ ትደሊ ከም ዝነበራ ብምግንዛብ እስራኤል ሓተታ ።
551	geez	ወይቤልዎ አልቦ እግዚኦ አግብርቲከሰ መጽኡ ይሣየጡ እክለ ።
552	tigre	እንዴ ሐየው ለትሳርሐው እት ገብኦ ፡ ለሞተው ፡ ወ ህዬ አስክ እለ ዲብ እስብዳልያት መራዐየት-ዓፍየት ትገብእ እግሎም ለህሌት ቶም ።
553	blin	ቈንሸላዲ ጃናዲ ገመናዲ ወካዲ
554	tigre	አብጀማል ምንቀደም ምስለ ሰዋግ ምንመ ዐለ ፡ ለምለዐል ገብእ ዐለ ደዓታተ ሸዐብ ላተ ልቡ ሰርፈ ።
555	blin	ገመና ወስሲ ጣዕሰ ዋኑ እን ልዊ እዃርቲ ።
556	blin	ኪድጝ አደራ ደርብድ ደኳዅ
557	tigre	ናይ ሰነት ምህነት እንዴ አድረስከ እት ሽቅል ለከስአካሁ አዳም ፡ መሴሕ ለተርፍ ሻብ እት በሕ ከሬከ በሀለት ኢኮን ።
558	geez	ወእንበለ ይስክቡ ሰብኣ ለይእቲ ሀገር ዐገትዋ ለቤቶሙ ኵሉ ሕዝቦሙ ኅቡረ ንኡሶሙ ወዐቢዮሙ ።
559	tigre	እሊ ህዬ እግል ለአትፈክረነ አለቡ ።
560	tigrinya	ተስፋኣለም ገብረዮሃንስ ኣሮን ክፍለ ።
561	amharic	በእንዲህ ያለ ወቅት ንግድን ዝም ብሎ ማቆም ዋጋ በድንገት መጨመር የህግ ተጠያቂነትን ያስከትላል ።
562	blin	ገለዋና ቍልቍሉት ኒል ከትከተናዅ ፣ አሸስ ኒል ደቈሰናዅ ፣ ብርኵተረስ ኒል ረጨቐናዅ ፣ ኒሰና ኽር ላዶንትክ ግድጝሲ ኒል ሸብ ጅእ ሰናዅዲ አሪዅዲትል ነፍዓኵ ።
563	amharic	አድሎ አሁንም ጣሪያ እንደነካ ነዉ ይህን ሁሉ ተባብረን ማስቀረት ይኖርብናል ።
564	geez	ወዜነውዎ ለዳዊት ወይቤልዎ አኪጦፌልኒ ኀብረ ምስለ እለ ኀብሩ ምስለ አበሴሎም ወይቤ ዳዊት ዕልዋ እግዚኦ አምላኪየ ለምክረ አኪጦፌል ።
565	tigrinya	ሳልስቲ ከይገበረ ሞይቱ ።
566	tigre	አግቡይ ዐስከሪ ሰበት ገብአ ፡ አርቡዕ ጁን ዓፍየት ከልሹም መሐመድ እሳት ክም ትመሀዘት አዳም ነብራሁ ቀዴት ወፍክሩ እግል ስናዐት ፈይሐ ።
567	geez	ወሰሎሞንሰ ወልደ ዳዊት ነግሠ ላዕላ እሰራኤል ወላዕለ ይሁዳ በኢየሩሳሌም
568	amharic	እዚህ ሃገር ላይ ጭቆና አይኖርም ብሎ ብዙ ሳይቆይ ሃገሪቷን ከተራ ዜጋ እስከ ፓለቲከኛ እስር ቤት አስሮ ሃገሪቷን ደሞ ሰፊ እስር ቤት አድርጎ ለ አመታት ህዝብ ።
569	geez	ወአውጽእዎ አፍአ ኵሉ ተዓይን እምትዕይንት ወወገርዎ በከመ ይቤሎ እግዚአብሔር ለሙሴ ።
570	tigrinya	ጥቕሚ ኣግራብ ከኣ ትፈልጥዎ ኢኹም ።
571	tigrinya	ኣብ ዝተመስረተ ኢንስቲትዩት ስልጠና ፡ ትምህርትን ምኽርን - ስማፕ ብዘይካ ኣብ ከተማ ኣስመራ ፡ ኣብ ኣብ ከተማታት መንደፈራን ደቀምሓረን ጨናፍር ከፊቱ ኣገልግሎት ይህብ ከምዘሎ ይፍለጥ ።
572	geez	እመኒ ርኀብኩ ኢይስእለከ ፤ እስመ ዚአየ ውእቱ ኵሉ ዓለም በምልኡ ።
573	tigre	ምናተ ወቅትመ ለአትሐዜከ እንድኢኮን እብ ገበይ ራትዐት እግል ትሕሰብ ሰዳይት ገብእ እግልከ ።
574	tigre	ስሜቼ ሳልሕ መሐመድ ዐሊ ዑስማን ትትበሀል ፡ አነ እግል ኢበለ ለሐዜ አሰልፍ ገቢል ሕርየት አለቡ ምንገብእ ክሉ ህለ ለልትበሀል መትቀዳም እግል ለሀሌ እግሉ ኢልትሐሰብ ።
575	blin	እና ቅረን ይን ህረብርኖ መንድርትነውሊ ደአም ግናይ አርዅ ቢዅ እዃሩርልድ ካያ ግን ።
576	geez	ወሠርዐ ውስቴታ ኅብስተ ዘቍርባን ቅድመ እግዚአብሔር በከመ አዘዞ እግዚአብሔር ለሙሴ ።
577	geez	ወይቤሎሙ ኢየሱስ አርኅውዋ ለይእቲ በዐት ወአምጽእዎሙ ኀቤየ ለእልክቱ ነገሥት ኀምስቱ እምነ ይእቲ በዐት ።
578	blin	ምኬኤል ጋብር ኰዶ ኒገፍድ እና ንኪ ከለውዲ በለውዲ ይስቶ ኤርትርዪልክ ፋሕ ዮ ህምበው ፣ እና ሮም ይስተውልድ ከብተው ግን የኵ ።
579	tigre	ሐሰብከ እሊ ሕኖነ ምንኬንከ ዝበጥ እግልዬ ቤለዩ ።
580	blin	ኒደምቢ ገመና ገረንገር አዶ እንቶ ፡
581	tigre	ከክሊነ በር ዐድነ ፈቴነ ምን ገብእ ፡ ዓዳትነ ወአስልየቱ ፡ ጅንስየትነ ወአስልየተ እግል ንዕቀብ ክም ቱ ይቁን ህሌኮ ።
582	geez	ወፈድፋደ በዝኀ ጥቀ ማይ ዲበ ምድር ወከደነ ኵሎ አድባረ ነዋኃተ ዘመትሕተ ሰማይ ።
583	blin	ህምቡንትክ ፡ ገብሩቑርልድ ኣከን መዓግብ ዮ ጀመረኵ በይኑከውልድ ኣከን አብ ሰላብ ዮ ጀመረኵ ።
584	tigre	እትሊ ወክድ ጎነ ሸዐብ ክሉቱ ፍህሙ ወኣምሩ ለህለ ።
585	amharic	ለዚህም ይመስላል ፤ የአልጄሪያ መንግስት ልዩ ወታደራዊ ሃይል በመላክ ዲፕሎማቶቹንና ዜጎቹን ከሊቢያ ሲያስወጣ የሰነበተው ።
586	geez	፬፻-፻ቅኑታኒሆሙ ለቀትል ዐደዉ ቅድመ እግዚአብሔር ከመ ይትቃተልዋ ለኢያሪኮ ሀገር ።
587	tigre	ሰበብ ቀየሮት ጅንሱ ህዬ ፡ ለምስል ክሪስ ሐለፈየን ሰነት እት ዐዛብ ሰበት ጸንሐየን ምን እሊ ዐዛብ እሊ እግል ለአባሬ ክም ወደየ ልትሀደግ ።
588	blin	እንቲ ኒድ ቱራዅድ ፊ ቈንሹ
589	tigre	ድፈዓት ሙናድሊን ወጄሽ አባይ ክምሰልሁመ አስማይ ወመካሪት ምድር ድጌ ሰውረት እብ ተፋሲል ወዋድሕ ዲብ አቀምት አባይ ገንሐኩዎ ።
590	tigre	ባብ ሖሽነ ልትከርከሕ ሀለ ፡ አይወ ሕቼተ ።
591	tigrinya	ምናልባት ቅጫ ተቐቢልካ ገዛ እንተ ኣቲኻ ከይንኸፍእ ተበሃሂልካ ምኽንያት ትምህዝ ።
592	blin	ወካ ገመኒ ፈለኸድ ጋጙ እርጎ ደምቢ ገመነስ ለሀክዅሉ ፤ እማ
593	blin	እና አመታት ነል እን ኤርትሪ ለመለምሲ ዲመሲ ጓጋዅ እሲድኖሉ ህምባ ሒልስክ ናሹሩዅዲ ገፍሩዅዲት አድኖ በረኻዲ ናቅፋዲ ፡
594	tigrinya	ንኡሳን ዞባታትና እውን ብውሑድ ቁጽሪ እየን ዝሳተፋ ነይረን ።
595	tigrinya	ስምኦን ሰለሙን ወልዱ ፡ ወላድየይ ሰለሙን ወልዱ ግርሙ ሰለዝሞተ ፡ ኣነ በይነይ ወራሲ ምዃነይ ይረጋገጸለይ ሰለዝበለ ፣ ዝቃወም እንተሎ ፡ ን ኣብ ቤ ፍ ይቕረብ ።
596	tigrinya	፠ ጽማቚ ለሚን ፡ ኣብ ጸጕሪ ብዙሕ ጥቕምታት እዩ ዘለዎ ።
597	blin	ለጛ ላት ፈረው ናውኻ ጋበገው ።
598	amharic	የዓባይ ስም ሲነሳ ከዳር እስከዳር ኢትዮጵያውያን ሁለመናችንን ይነዝረን ነበር ።
599	tigre	ክም መዝብያይ ቅሎ ማስቲክ ሔጽባይ መንኪነት ወወልወሎት እስእኖታት እንዴ ገአ ብዞሕ ሸቀ ።
600	tigrinya	ተራኺብና ኔርናስ ፡ ኣዝዩ ናፊቑኪ ከምዘሎ ንገረለይ ኢሉኒ ።
601	tigre	እት ደንጎበ ሓክም አቅሊም ግብለት አሰይድ ኤፍሬም ገብረክርስቶስ ፡ ክሉ ሙጅተመዕ እግል ዓዳቱ ወሀውየቱ ለለሐምርግ መዋዲት እንዴ ሸነከ ፡ ዐቦት ፡ ሐዳረት ፡ ዓዳት ወሰዋልፍ እግል ለአትቃምት ትወሰ ።
602	blin	ህምቡንትክ ላ ልሽከስ እና ስድ ኒል ሰላዲ ፡ ገደያ ፡ ሀውን ፡ ሕሽም ፡ ፈየግና ፡ ሀረከክና ጀረብዲሮሉ ገረሰኵ ።
603	geez	ወለያግብኦ እግዚአብሔር ውስተ እኪት ወለይፍልጦ እምነ ኵሉ ደቂቀ እስራኤል በኵሉ ዝንቱ መርገም ዘዝንቱ ኪዳን ዘጽሑፍ ውስተ ዝንቱ መጽሐፈ ሕግ ።
604	amharic	ዶርትሙንድ ኛ ደረጃ ላይ ከሚገኘው የሰሜን ጀርመኑ ሐምቡርግ ጋር የሚያደርገው ግጥሚያም ነገ ማታ በተመሳሳይ ሰአት ይከናወናል ።
605	blin	ኒእኽርዲ ኒዲ ለጘርክ ገመኒልድ ገሪዅዲክ ጕኢትኖ እርግነት ፡ ንድ ሰበትድኻ ናእኽር እን ልዊ ላሪ ናዲ እርግረሪት ፡ ገመነድ ወንተሶ ላምሶ ኡሮሉ ቀሰብሰት ድዊዅሎም ።
606	tigre	ሰላም ሐቆለ ቤለየ ዲበ ነሐሩ አልጠአየ ።
607	geez	ወስረይ ላቲ ኣበሳሃ ለአመትከ እስመ ገቢረ ይገብር እግዚአብሔር ለእግዚእየ ቤተ ምእመነ ወፀብኦ ለእግዚእየ ይፀብእ ሎቱ እግዚአብሔር ወእከ ትሰ ኢትከውን እምኀቤከ ለዝላፉ ።
608	tigrinya	ሚኒስትሪ ምክልኻል ብመስዋእቲ ገዲም ተጋዳላይ ሌ ኮ ዑመር ኣሕመድ ዝተሰመዖ ሓዘን እናገለጸ ፡ ንስድራ - ቤቱ ፡ መቓልስቱን መሳርሕቱን ጽንዓት ተመንዩ ።
609	blin	ከበኒ ሴዃ ኡናር ኣኽታሲክ አርግሲ ጠላቐላ ።
610	blin	እንሽው ድሙራ ናሃበ ምለለን ናከውሲ ድሂሶ ደምቢ ፡ ለበካ እሲኒዅ ፤ እማ ድሙረስ ቋልኖሰና እን ኒ እሰው ብሰርድ ምልሰግኒ ፡ ናኣግዋቕሊ ጋጚነ ትወነኵ ፤ ይስተኵ ።
611	amharic	በጀርመን አገር በናዚ ግዛት ሥር የነበሩት የይሖዋ ምሥክሮች በእምነታቸው ምን ያህል እንደጸኑ የሚገልጸው ታሪክ በጥልቅ ነክቶኝ ነበር ።
612	geez	ሕማም ወምንዳቤ ረከበኒ ፤ ወትእዛዝከሰ ተመሀርየ ውእቱ ።
613	tigrinya	ሕጂ ግና ኢላ ዘረባኣ ከይወድአት ሰሓቕን ጸቕጥን ተሓዋዊሶም ከም እተቋርጽ ገበርዋ ።
614	geez	እምነ ጽባሒሁ ይገብእ ቤቴጌኔት ወይትአኀዝ በዛቡሎን ወእምጌጌ ወፍቴሔል ለመንገለ መስዕ ወይበውእ ደወሎሙ ውስተ ሰፍቴ ቤተሜኅ ወኤኔሔል ወየኀልፍ ውስተ ኮበም ወአሶሜል ።
615	tigre	ወድ አዳም ላዝም ቱ ምስለ እት ባካቱ ለሀለ አብካት እት ልትጠወር ወወራታቱ እት ለአፈዬሕ ወፈናቴ ለገይስ እግል ልግበእ ቡ ።
616	geez	ወይቤልዎ ሰብኡ ለዳዊት ናሁኬ ንሕነ ሀለውነ ውስተ ይሁዳ ወንፈርሀ ወእፎኬ ንከውን ለእመ ሖርነ ውስተ ቄዐላ ወቦእነ ውስተ በርባሮሙ ለኢሎፍሊ ።
617	tigre	ቀደም እት እድንየ እግል ሽቅል ትትወዘዕ ሐምስ ሓጀት ህለየ እግል ተኣምረን ለብከ ።
618	tigrinya	መብዛእትኡ ግዜ ምስ ኣካላዊ ምልዕዓል እተኣሳሰረ ዩ ።
619	tigrinya	ኣዒንቶም ሰም ከየበልወን ዝወግሖም መንግስን ኣለምን ድማ ፡ ቅልጥፍ ኢሎም ናብቲ ዝውሕዝ ዝነበረ ግዳይ ተጸንበሩ ።
620	geez	ወይቤሎ እግዚአብሔር ለሙሴ ለዝክቱ ዘአበሰ በቅድሜየ እደመስሶ እምውስተ መጽሐፍየ ።
621	tigrinya	ኣብ መወዳእታ ፡ እቲ ቘልዓ ተዓወተ ።
622	tigrinya	ሓንቲ ሓጻር ጽውጽዋይ ክነግረኩም ።
623	tigrinya	ኣብ እቲ ብኹናት ዝፍለጥ ፡ ኣብ መንጎ ኣመሪካን እንግሊዝን ዝተላዕለ ኩናት ምስተላብዐ ፡ ኣርቪን ሓደ ካብቶም ነቲ ኩናት ዝዀነኑ ብዙሓት ኣመሪካውያን ነበረ ።
624	geez	ወትቤሎ ይእቲ አድግት ለበለዓም አኮኑ አነ ይእቲ ኦድግትከ እንተ ትፄዐን እምንእስከ እስከ ዮም ወዛቲ ዕለት ቦኑ አመ ተዐውሮ ተዐወርኩከ ወገበርኩ ላዕሌከ ከመዝ ወይቤላ አልቦ ።
625	tigrinya	ንፈተነ ኑክሌር ሰሜን ኮርያ ዝኾነነ ውድብ ሕቡራት ሃገራት ውን ብመገዲ ባይቶ ጸጥታ ኣብ ልዕሊ ሰሜን ኮርያ ተወሳኺ እገዳ ክትግብር ከም ዝሰርሕ ገሊጹ ።
626	amharic	ከተፈረደበት ፍርድ ግማሹን የፈፀመው ሲሶኮ ሚሊዮን ዶላር ለቤት አልባ ሰዎች በመስጠት የተቀረውን ፍርድ በቤት ውስጥ እስር እንዲጨርስ ሆነ ።
627	tigre	እስትሽሃድ ግደዎን እግለ ፍርቀት ዓዳት ከሳር ዐባይቱ ለዐለ ።
628	tigrinya	ሰዓት ቆጸራ ሰተት ኣይተብልን ።
629	geez	ወአተወት ሩት ኀበ ሐማታ ወትቤላ ምንት ዝንቱ ወለትየ ወአይድዐታ ኵሎ ዘከመ ገብረ ላቲ ውእቱ ብእሲ ።
630	tigrinya	ግን ከኣ ዘሎካ ግዜ ክሳብ ጸሓይ ትበርቕ ጥራይ ዩ ፡ ክትፈልጦ ዘሎካ እወ ፡ ብርግጽ ምበር ናብኣ ገጸይ ምስ መለስኩ ፡ ንሳ ውን ናባይ ጠመተት ።
631	geez	ለኵሉ ግልፎ አማልክቲሆሙ ወአውዕይዎሙ በእሳት ወኢትፍቶ ኢወርቀ ወኢብሩረ እምኔሆሙ ወኢትንሣእ ለከ ከመ ኢትጌጊ ቦሙ እስመ ርኩሳን እሙንቱ በኀበ እግዚአብሔር አምላክከ ።
632	tigre	ክሉ እብ ክሱስ ሓምድ ለልትሀደግ እንዴ ከምከምከ ጀላብ ሕርየት ናደሎቱ ሌጠ ኢኮን ፡ አዳም እግል ልትለዩ ክምቱ ወዐውቴሁ ላብድ ክምቱ ለበይን ዐለ ።
633	amharic	ታደሰ ወልደአብ በአጭር አረፍተ ነገር ያሰፈረው መልእክቱ ፦ ይህን ያኽል ጊዜ ለምን ዝም ተባለ
634	geez	ወወገረቶ አሐቲ ብእሲት በስባረ ማሕረጽ ውስተ ርእሱ ለአቢሜሌክ ወቀጥቀጠቶ መልታሕቶ ።
635	tigre	ለማል ሰኒ ብዙሕ ዐለ ።
636	amharic	እጅግ የሚገርመው ይሄው የኢ ፍትሃዊነት ገፅ በሰው ሰራሽም ይሁን በተፈጥሮአዊ ስሪቱ ዳብሮ ሚሊዮን ምንትስ ጊዜ የተጠላለፈ የመሆኑ ነገር ነው ።
637	tigre	ዲብ አደበ ልግበእ ወመዓመለተ ለመጽአ ቴለል ሐዲስ ላተ ኢትረአ ።
638	amharic	የተባበሩት መንግሥታት የትምህርት የሳይንስና የባህል ድርጅት እንኳን ሓውልቱን መብረቅ ከመታው በኋላ ለኢትዮጵያ ይመለስ ኣላለም ።
639	geez	እስመ ሰበረ ኆኃተ ብርት ፤ ወቀጥቀጠ መናስግተ ኀጺን ።
640	geez	ወአውሥእዎ ባቱኤል ወላባ ወይቤሉ እምኀበ እግዚአብሔር ኮነ ዝነገር ወኢንክል ተዋሥኦ ኢሠናየ ወኢእኩየ ።
641	amharic	ኤም ፔሳ ሚሊዮን ተጠቃሚዎች አሉት ።
642	tigrinya	ፕረደንት ደቡብ ሱዳን ሳልቫ ኬርን ምክትሉ ነበር ሬክ ማሻርን ትማሊ ዮም ነቲ ስምምዕ ከቲሞሞ ።
643	amharic	ሃይማኖት ሰንደቅ ዓላማ አያስፈልገውም በተባለ ሳምንት በዛው ከተማ የዋቄፈና ዕምነት ሰንደቅ አላማን አደባባይ ላይ ሲያውለበልብ ታየዋለህ ?
644	blin	ቈልዕ ግናቲትሲ ሀሽከብጋ ቃበባ
645	blin	እና ወክትኒልኽር እና ዕድርንድ ገሪው ክረነኵ ደአም ክራ መ ራ ናቀሱዅ ።
646	tigre	ዐድ ዐሊ ላሊ ሰሮም እብ ሀማት ወሸቀላት ፡ ለፋቲ ህሌኮ ናይ ዐብዱ ፡ ጋሻይት እት እንተ ዔረቶም ።
647	blin	ናገንጂልድ ጕኖሰና ቃዪኖ ፈርንን ፣ ይስትጚኒዅ ፤ እማ ለጘ ርክ ላት ቃዪድኖ ፈርኑዅ ።
648	geez	ለምንት ትቴክዚ ነፍስየ ወለምንት ተሀውክኒ ፤
649	tigre	ህተ ደረሳይት ታስዓይ ፈስል ዲብ ትገብእ ቶጫይ ሌጠ ለተርፈ እለ ሕጅብት ተ ።
650	tigrinya	ድሕሪ ዓመትን ሰለስተ ወርሕን ድማ ኤርትራ ምሉእ ብምሉእ ሓራ ኣውጺኡዋ ።
651	tigrinya	ምናልባት ፡ ኩሉ ከም ዝርድኦ ፡ እዛ ብኣቶ ተኪአ ተስፋይ ዝተደርሰት መጽሓፍ መባእታ ሰዋስውን ስነጽሑፍን ቋንቋ ትግርኛ ብዓይነታ ቦኽሪ መጽሓፍ ኣይኮነትን ።
652	amharic	ሰው እንዴት ተሸናፊ ሆኖ ሲያበቃ እና ሀገሪቷን ለጠላቷ አሳልፎ ከሰጠ በኃላ ያ ትውልድ እኮ እያለ ይኮራል ?
653	tigre	ዲብ መደት ዕርፍከ እግል ቲደዩ ለተሐስብ አሽየእ ዲብ ወክድ ፈስል ኢትፍቀዱ ።
654	blin	እና ወካ አርግ-ስቈትሊ ኣጭፈሮ ህምባዅሲ ኣዋሃብነ ዋሽኖ ኩኖሉ ሓሰብደናዅን አርግሲ ፋሕስነን ፡ ኒልድ ጐ አርግ-እራኳዅድ ኣንቐይሊ ቱሮ ግን ።
655	geez	ስምዐነ አምላክነ ወመድኀኒነ ፤ ተስፋሆሙ ለኵሎሙ አጽናፈ ምድር ወለእለሂ ውስተ ባሕር ርሑቅ ።
656	blin	እንትሮ ህንባዅሲ ጃቢስሮ ቋልና
657	geez	ወነባሪሆሙኒ ወአንስቲያሆሙኒ ወኵሎ ቍስቋሶሙ ወፄወውዎ ወበርበሩ ኵሎ ዘውስተ ሀገር ወዘውስተ አብያት ።
658	blin	ትራብላኽር ሻኽኒ ኒድ እንሸውኖ ሻክናዅሉ ።
659	tigre	እትለ ዕለት እለ ለልትቀደርከ ክም ሸቄከ ዓርፍ- ስከብ ።
660	amharic	በወቅታዊ ሁኔታዎች ላይ የተሰጠ ዝርዝር ጋዜጣዊ መግለጫ
661	tigrinya	በረዳዊ ቀጸላ ግሪንላንድ ካብ ሰሜናዊ ሸነኽ ላዕለዋይ ኣትላንቲክ ክሳብ ኣርክቲክ ይዝርጋሕ ።
662	geez	እግዚኦ በከመ ብዙኀ ሕማማ ለልብየ ፤ ናዝዞትከ አስተፈሥሓ ለነፍስየ ።
663	blin	እን ልጝንኻ ኒደምቢ ኣዋ ኣኸ ኣዳም አተይሮሉ ገረሳዅን ኒዳግልኽር እን ወካ አውን ትራብለድ እንሸውሶ ዋነ ።
664	tigrinya	ብኣንጻሩ ንኻልእ ጸላኢ ድንቁርና ክቃለስ ዩ ናብ ዞባ ምዕራብ ዝተመደበ ።
665	amharic	የደቡብ ሱዳን ምሥቅልቅል ሁለቱ ጠበኞች እንደወዳጅ ተጨባብጠዉ የድሮ ስልጣናቸዉን በአዲስ መንግሥት ሥም በያዙ ማግሥት ሐምሌ መጀመሪያ ላይ እንደገና ተጠሉ ።
