606	geez	ወአመ ዕለተ ዐሡሩ ወኀሙሱ ለውእቱ ሳብዕ ወርኅ አመ ፈጸምክሙ አስተጋብኦ እክለ ምድርክሙ ትገብሩ በዓለ ለእግዚአብሔር ሰቡዐ ዕለተ ወዕለት ቀዳሚት ዕረፍት ይእቲ ወዕለትኒ ሳምንት ዕረፍት ይእቲ ።
607	blin	ኩምራድሰና ትውረኵር ፍረኵር ።
608	tigrinya	ምስ ክለብ ሮማ ንኣስታት ዓመት ዝተጻወተ ኢጣሊያዊ ዳኒኤል ዲ ሮሲ ናብ ኣርጀንቲና ከይዱ ምስ ቦካ ጁኒየርስ ክጻወት ከም ዝተሰማመዐ ተሓቢሩ ።
609	tigre	የለ ረሐቅ እት ልብል ሐሸክሸከ እሉ ።
610	amharic	መቼም እንቢ አትለኝም አለችው ።
611	blin	ስኻ ቍንን ይዅመኪ አርናዅሲክ ላት ቍንን ይሊመኪ ይዅላ ጀጉራ ቈንሹሲ ።
612	geez	ወዕቀቡ ኵሎ ሕግየ ወኵነኔየ ወኢትግበሩ ምንተኒ እምኵሉ ዝንቱ ዘርኩስ ኢዘእምፍጥረቱ ወኢግዩር ዘሀለወ ኀቤክሙ ።
613	geez	ኤልአናን ወልደ ዱል አበ እኁሁ በቤተ ልሔም ።
614	geez	ወስከበ ዳዊት ምስለ አበዊሁ ወተቀብረ ውስተ ሀገረ ዳዊት ።
615	tigre	ሕነ እምበል ዕጨት ያፍተት እግል ንርኤ ኢቀደርነ ፡ ለሐስለ ዲብነ ሐካኪቶ እት መስል ዲብነ እተ ዕጨት ክምሰል ቀረብነ ምስለ ግንደ ሐዲዳይ ያፍተት ርኤነ ።
616	tigre	ዳፍአት ፡ መርሐበ አውኪር ፡ ረቢ ለአርኤኒቶም መናቢት ፡ ድራሰት ከአፎ ህሌት ? አውኪር ፡ ተማም ህሌነ ።
617	blin	ንዳግል ፡ እና ወክት ሺባ እንተረክ ከውዲ ማልዲት
618	geez	ደቀሰት ነፍስየ እምሐዘን ፤ አጽንዐኒ በነቢብከ ።
619	tigre	ለሙዲር ሰኣለ መንደላይ እጃበት እንዴ ኢለሀይብ እቱ ፡ ሕክም ሻፍግ እዴሁ እት ጂቡ ከረ ወጅድላኑ እንዴ ሐርጠ ምኑ ዶላር አፍገረ ወእግለ መንደላይ ናወለየ ።
620	tigre	ዓያድ እግል ክሉ ሸዐብ ኤረትርየ ዒድ ስዒድ እንዴ ተምነ እሊ በራምጃት እግል ልትዐወት እግለ ትዓወነው ሐመደ ።
621	geez	ወአውሥአ ዝክቱ ብእሲ ሌዋዊ ምታ ለእንታክቲ ብእሲት እንተ ቀተሉ ወይቤ በገባአ ዘብንያሚ መጻእኩ አነ ወዕቅብትየ ንኅድር ።
622	tigre	ምን ሽቅለን ወምህነተን እንዴ ኢልትነወከ እት ገበይ ዐቦት እግል ልሄርረ ወውላድ ዑፉይ ወሳልሕ እግል ልረብየ ሀለ እለን ።
623	blin	ቅያስሊ ገእሳዅ ፍትሕ ዋኒሮ ህንበኵሉ እን ነቀስድራዅ ደርፍፍ ጋርሊ መድ ምዅርኒል ፍትሕ ውራ
624	geez	ወነበቦ እግዚአብሔር ለሙሴ ወይቤሎ ፤
625	blin	ወሪ ኒሞንይድ ግን ናው ክረናዅ ያዅ ፈሀም ህንበኵለ ።
626	geez	እግዚአብሔር ምእመና ለሕይወትየ ምንትኑ ያደነግፀኒ ።
627	tigrinya	እዚ ጽፍሒ ከም ኣረነ ፡ ስትሮምቦክ ፡ ዕንቅርቢት ባሕሪ ፡ ዝተፈላለዩ ጻህያይ ባሕሪን ሾራን ዝኣመሰሉ ብርቱዕ ጸሓይን ንፋስን ከምኡ ውን ደርቂ ክጻወሩ ዝኽእሉ ህይወታውያን ብብዝሒ ይርከብዎ ።
628	geez	ጸነጽለተ ወርቅ ዐውዱ ወፍሬ ሮማን ውስተ ጽንፉ ለልብሰ ሂጶዲጤን ውስተ ዐውዱ በዘቦ ይገብሩ በከመ አዘዞ እግዚአብሔር ለሙሴ ።
629	tigre	ለአደሜዕ እሎም ዐለ ህዬ ።
630	tigrinya	ኣጋጣሚ ንሱ ኣብ ባጽዕ እዩ ዝሰርሕ ነይሩ ።
631	blin	አመራ ዲትል ፡ እምንድክ ኣኻዅ ድግም ግን ።
632	tigrinya	ብርጌድ ድማ ኣብ ዓዲ ዕለ ከም ሪዘርቫ ዩ ነይሩ ።
633	geez	ምስለ ኅይሉ እለ ተኈለቁ ፭፻-፻፺፻፫፻ ።
634	tigrinya	ኣብ በርሙዳ ትሪያንግል እታ ናይ ፈለማ ናይ ምጥፋእ ክስተት ዝተራእያ ወርሒ ፡ ኣብ መጋቢት ዓ ም እዩ ።
635	geez	ወእምዝ ሶበ ኮነ ዐሡረ መዋዕለ ቀሠፎ እግዚአብሔር ለናባል ወሞተ ።
636	amharic	አገሪቷ የኔ ናት ማለት ይበል የሚያሰኝ ሲሆን የሌላ አይደለችም ማለት ግን ስስታምነት ሳይሆን የኔ አይደለችም ማለት ነው ።
637	amharic	እጮኛዬ በፆም ወሲብ እንፈፅም አለበለዚያ እተውሻለው እያለ ያስጨንቀኛል እኔ ምን ማድረግ እንዳለብኝ አላውቅም ።
638	tigre	እብለ ገበይ እለ ሐዳይስ ለልትጸበጦ እት ነቅሶ ፡ እት ደረጀት ኤይድስ እንዴ ትከረው ለመይቶ እት ልውሕዶ እት በሕ እግል ልትከረውቱ ።
639	tigre	ከክል ዶል ሕነ እግል ርሕነ ሰኔት ወረህየት ነሐዜ ዶል ህሌነ ፡ እት ሰልፍ እብ ሰኔት ወረህየት ብዕዳም እግል ንትሻቀል ብዲብነ ።
640	tigrinya	እቲ ዕጡቕ ጉጅለ ካብ ጀሚሩ ኣብ ዝኸፈቶ ሰፊሕ መጥቃዕቲ ህይወት ኣሽሓት ናይጀርያውያን ከምዝጠፍአ ጸብጻባት የመልክቱ ።
641	blin	ግናይ መድ ምዅርዳ ሀበጋ
642	tigrinya	ግን ከኣ ንመብዛሕትና ከቢድ ኮዩኑ ይስመዓና ።
643	amharic	እያንዳንዱ አትሌት በውድድሩ ላይ መሳተፍ አለያም አለመሳተፉን በተመለከተ ዓለም አቀፍ ፌዴሬሽኖች በተናጠል ሊወስኑ ይችላሉ ብሏል ።
644	tigre	ለአንበትናሁ በራምጅ እት አክረቱ ለነአበጼሕ እተ ወእግል ዐድነ ኤረትርየ እት ተጠውር ለነሰኦ ሸባብ ለትወዴነ ሰነት ትግበእ እግልነ ።
645	blin	እና ነወያ ሓለትኻ እን ልሽክክሲ ስዳዋዅ ናእዃሩትልድ ሺረነሰናኽር ፡ አሪራ መኸልተናሰናኽር እሲሮሎም ገረሰኵ ።
646	tigrinya	ኣብ ቀጽሪ ካንሸሎ ገዛኦም ብማሻሻታ ተለሚጸን ተቐቢረን እየን ጸኒሐን ።
647	amharic	ዶርትሙንድ ኛ ደረጃ ላይ ከሚገኘው የሰሜን ጀርመኑ ሐምቡርግ ጋር የሚያደርገው ግጥሚያም ነገ ማታ በተመሳሳይ ሰአት ይከናወናል ።
648	amharic	እስቲ ሙዚቃ እና ሌሎች ታሪኮች ን በወፍ በረር ሌሊሳ ሃይማኖታዊ ጉዳዮችን የታሪኩ ጭብጥ ወይም ርዕሰ ጉዳይ አድርጎ ለመጻፍ ይደፍራል ።
649	geez	ወርእዩ እስራኤል እደ ዐቢየ ዘገብረ እግዚአብሔር ለግብጽ ወፈርሀ ሕዝብ እግዚአብሔር ወአምኑ በእግዚአብሔር ወሙሴሃኒ አዕበዩ ላእኮ ለእግዚአብሔር ።
650	geez	ወዘአግበረ እምኔሁ ከመ ያጼንዎ ለይማስን እምውስተ ሕዝቡ ።
651	amharic	መሠረቱም መሠረታዊ ወገንተኝነት እንጂ ዘረኝነት ባልሆነ ።
652	geez	ወእቤሎ ለእግዚአብሔር አምላኪየ አንተ ፤ ወአፅምአኒ ቃለ ስእለትየ ።
653	geez	ወይቤላ ለሳራሂ ናሁ ወሀብክዎ ለእኁኪ ዐሠርተ ምእተ ጠፋልሐ ወዝንቱ ይኩንኪ ለኪ ለክብረ ገጽኪ ወለኵሉ እለ ምስሌኪ ወበኵሉ ጽድቅ ተናገራ ።
654	geez	እመቦ ዘሰረቀ በውስተ ውሉደ እስራኤል ወረዲአክሙ አግባእክሙ በላዕለ ዘረከብክሙ ይትኰነን መዊተ ።
655	amharic	ፌስቡክ የአምደመረቦች ሁሉ ቀዳሚ ተጠቃሚዎቹ በቁጥር ወደ ሚሊዮን አሻቅበዋል ።
656	geez	ወአዘዝኩክሙ በውእቶን መዋዕል ኵሎ ዘትገብሩ ቃለ ።
657	blin	ይና ከው ብሊን እማኒው ደገሙኑ ሰጘነው ፡ ድግም ሕያይቱሲ ሓየብሮ ስኵስነሎም ጀረብዳዅ ኣኾ ቋልስት ዅለ ።
658	tigrinya	ጀጋኑ ተጋደልቲ ምስ ሰራዊት ጸላኢ ገጢሞም ፡ ይስዕሩዎ ነይሮም ።
659	tigrinya	መዘክረይ ክሳብ ክንድኡ የደዓዕሰኒ ከም ዝነበረ ግን ኣይተገንዘብኩዎን ነይረ ።
660	tigrinya	ዶክተር ሃላ ከኣ ሃገራ ኣብ መዳይ ሕክምና ዓይኒ በጺሓቶ ዘላ ደረጃ ምስ መዲካል ዳይረክተር ታ ሆስፒታልን ኣብኡ ዝሰርሑ ግብጻውያን ሓካይም ዓይኒን ነዊሕ ደቓይቕ ዝወሰደ ምምይያጣት ኣካዪዳ ።
661	amharic	የጤና ሚኒስቴር በሀገሪቱ ወባማ አካባቢዎች ከ ሚሊየን በላይ አጎበር ሊያሰራጭ ነው ።
662	amharic	ብልጽግና በአብዮታዊ እርምጃ ካልጸዳ እንደጣና ባሕር በእምቦጭ ይወረራል
663	geez	አፉየ ይነግር ጥበበ ፤ ወሕሊና ልብየ ምክረ ።
664	geez	ወመጽኡ ኀቤሁ ለኢየሱስ ውስተ ትዕይንተ እስራኤል እስከ ገልጋላ ወይቤልዎሙ ለኢየሱስ ወለኵሉ እስራኤል እምርሑቅ ብሔር መጻእነ ወይእዜኒ ተማሐሉ ምስሌነ ።
665	amharic	የታሪክ ምሁር ሳሌም ዑልድ ኧል ሃጂ ከጂሃዲስቶቹ ጎን ለጎን ሕዝቡን የሚያሸብሩ ወሮበላ ሽፍቶችም ነበሩ ።
666	amharic	ደህ ውነ ምመህ ድባከ ምጣበ እሱ በጣም ጥሩ አልነበረም ታመሚደንእ ውሰ ድንአ ንምለ ።
667	amharic	ለዚህም ነው በአዲሱ የኢትዮጵያ እና የፌደራል ጀርመን ሪፐብሊክ ግንኙነት በፖለቲካው መስክም መዋዕለ ንዋይ የምናፈሰው ።
668	blin	ከዋ ብጅኽዲ ፡ ሲርስትጝና ዲኑዅዲ ፈሀምዲሩዅድ እንተራ ዋኸዲ ፡ ዋኺሰን እራኵ ከደምሰውዲ
669	tigre	መብዝሑ ለአዜ ጥዉር እንብሉ ህሌነ አጅናስ ርያደት ፡ ሰብኡ እንዴ ሸቀዩ ለጠወረዩ ቱ ።
670	tigrinya	መንግስ ናብቲ ቀይሕ እናጠመተ መረዳእታኡ ኣካፈሎም ።
671	geez	ወቀደመት ማርይ ወትቤ ንባርክ እግዚአብሔር ይትነከር ውእቱ ይትነከር ፤ ፈረሰ ወዘይፄዐን ላዕሌሁ ወረዎሙ ውስተ ባሕር ።
672	blin	ሉዊሳ ሰንሒት በራሕ ይና ግና የቲ ።
673	geez	ወአበሴሎምሰ ተኀጥአ ወሖረ ውስተ ጌዶሶር ወነበረ ህየ ፫ዓመተ ።
674	tigrinya	ኣብ ውሽጠይ ዘለዉ ቃላት ብልሳነይ እንተዝወጹ ግና ምስ ቲ ፍሉጥ ናይ ዓለምና ደራሲ ዊልያም ሸክስፒር መወዳደርክኒ ።
675	tigrinya	ውሩይ እንግሊዛዊ - ኢጣልያዊ ኣርኪተክት ፡ ሪቻርድ ሮጀርስ ፡ ኣብታ ዘርእስታ ህብብቲ መጽሓፉ ፡ ንህንጸት ከተማታት ኣብ ክልተ ከፊሉ ይርእዮ ።
676	tigre	ህቱመ ምስል ጼዋሁ መሻክል እግል ኢሊዴ ወመናበረቱ ኢትትሐምረግ ፈርህ ዐለ እንዲ ኢኮን እት ልቡ አካን ጻብጠት ዐለት ።
677	blin	ሸንጊናዲ ወንኪራዲ ሻንከስ ፡ ኒሰናኽር አርሲ ቋነኵ ።
678	tigre	እት በሐር ዋድቅ ዐልከ ምን ገብእ የምክን እት ጂብከ ዓሰ እግል ኢለሀሌ ረኤ ልብል ዎሮ እሙር ኬትባይ ።
679	tigrinya	ንሱ ድማ ፡ ሰብ መሪጹ ናይ ምስማዕን ምዝራብን ልምዲ ስለዘለዎ ፡ ነዚ ነውሪን ባህሪ ገበንን ዘለዎ ከም ቁማር ዝኣመሰለ ፡ ከም ሆቢ ኢልካ ክትጽወዖ ዝከኣል ኣይኰነን ።
680	blin	መርሓው ወሪ ናድ ጎፍ የው ፈራዕ ነስብ ክኒት ኣኽን ዳንተስ ገቢልትዅሰና ወሪ በለድዅሰና ሃብረ ከተብና ክንትስተኵ ሰጘኵ ።
681	amharic	የበቆሎን ማሳ ከብቶች እንዳይበሉት አጥር በማጠር መከላከል ይቻላል ፤ እራሱ አጥሩ ግን በቆሎውን የሚበላው ከሆነ ምን ማድረግ ይቻላል ?
682	geez	ትእምርተ ተኀድጎ ወይኩንክሙ ውእቱ ዓመት ዘኀምሳ ኵላ ዓመታ ኢትዘርኡ ወኢተዐፅዱ እንበለ ዘለሊሁ በቍለ ወኢትቀሥሙ ዘተቀደሰ ባቲ ።
683	tigrinya	ኣመሓዳሪ ወኪድባ ኣቶ መሓሪ ጐደፋ ፡ እቲ መደብ ምስ ኣባላት ሃማደኤ ናይ ታ ዓዲ ብምውህሃድ ዝተወደበ ምዃኑ ብምሕባር ፡ ወትሩ ኣብ ጐድኖም ከምዘለዉ ንምርግጋጽ ዝዓለመ ምዃኑ ገሊጹ ።
684	amharic	ይሄንን ስብስብ እኔ ነው የምመራው ።
685	geez	ወአንተ ዝክርየ በኵሉ ጊዜ ። ከመ ኳሄላ ኮንክዎሙ ለብዙኃን ። ወአንተ ረዳእየ ወኀይልየ ።
686	tigrinya	ኪኖ ዚ ፡ ስራሕ ቅሩጽ ድምጺ ብዙሕ ጸገማትን ሃልክን ዘለዎ ስራሕ እዩ ።
687	tigrinya	ስቕታኡ ንኣለም ረቢሽዎ ።
688	amharic	ስሇሆነም የሥነምግባር ዯንቡ ሀ የማህበሩ አባሊት የማህበሩን ዯንቦችና መመሪያዎች እንዱያከብሩ በአጽንዖት ይጠይቃሌ ፤ ።
689	amharic	የአኝዋክ ስደተኞች በጎሮም መጠለያ ጣቢያ ራድዮ ለርስዎ የምናቀርበውን አገልግሎታችንን ለማሻሻል በማሰብ ኩኪዎችን እንጠቀማለን ።
690	tigre	ክምሰል አሰአልኩዎም ጪጭ እብ ብካይ ገብእ እግል ሊበሎቱ ? ጪጭ ቤለው ምንገብእ ምን እግል እጽበጥ ? ምስል አርወሐተ ተሃጌት አበበ ።
691	tigre	ለእጅትማዕ ዲብ ተማመቱ ኦሮ ምነ መሻርከት እግል እምዬ ዜነብ ፡ እንቲ ሰፈር ረዪም ምኑ እንዴ መጽአኪ ትዕበት ወስእነት ዲብ እንቲ ተሐሊ ሀሌኪ ።
692	tigre	ለናይ ሰልፍ ዕፌሀ ህዬ እት መዲነት አፍዐበት ክምሰል ቀደመት ክምሰል ረድ ፍዕል ናይ መተቅብለት ገቢል አፍዐበት ዕላላት ወጣቅዒት ትየበተት ።
693	tigrinya	ካብዚ እምበኣር ሰራሕተኛ ብኽፍሊት ጥራይ ምትብባዕ ንትካላት ውጽኢታውያን ክገብረን ከም ዘይክእል ንርዳእ ።
694	blin	ጨግማት ኣርየዲ ዓቊዲር ዓማቅርና ፡ ኒሰና ኮዶ እን ብራ ስቋዅድ ግሒድስ ሀገግና እማ እን ንቡር ለወትስና ግን ።
695	geez	ወኢይበሉ በልቦሙ እንቋዕ እንቋዕ ላዕለ ነፍስየ ፤ ወኢይበሉ ውኅጥናሁ ።
696	geez	ወአልዐለ ሙሴ እዴሁ ወዘበጣ ለይእቲ ኰኵሕ በእንታክቲ በትር ካዕበ ወወፅአ ማይ ብዙኅ ወሰትዩ ትዕይንት ወእንሳሆሙኒ ።
697	tigre	ግሱይ ዲብ እንተ ማይ ለለአሰቱከ ፡ ነብረ ለለሀይቡከ ፡ ህቶም ቶም ፡ ሰበት እሊ ፡ እግል ትትሐሸም ሐሽሞም ።
698	blin	ብሊና ድግም ሕያይቱ መደፍ ኒገርሀትድ እማ ገድም እንቲ ይረው ኣኽንኩት ፤ ዳሕና ግን ለዅ ፤ ናን ለመለም ይንን ዮ ፣ ቈንሸሊ ዅረስ በህሲሮ ዮ ለብዅሉ ።
699	amharic	ሣምንታዊየስፖርት ዘገባ የቂርቆስ ክፍለ ከተማ የእጅ ኳስ ቡድን ከሦስት ሳምንት በኋላ በአፍሪቃ የእጅ ኳስ ዋንጫ ውድድርር ኢትዮጵያን ለሁለተኛ ጊዜ ይፎካከራል ።
700	blin	ፍንጢራዲ በጋዲ ኳትራዲ ኮያዲ ዓያዲ
701	amharic	የ ዓመቷ ማዚሪሬ የቀድሞ ፕሬዚደንት ሮበርት ሙጋቤ አምባገነን መንግሥት አንፃር ታግለዋል ።
702	tigrinya	ብሓደ እናተጓዓዝና ከሎና ፡ ሰበይተይ ነቲ ጎልፍ ዝጻወተሉ ቅያር ክዳውንተይ ዝሓዘ ቦርሳይ እንተተሓንገጠቶ ክጠቕማ ይኽእልዶ ?
703	tigrinya	ሽግራት ፡ ንነገራት ኣጽፊፍና ክንፍጽሞም እዮም ዕድል ዝፈጥሩልና ።
704	amharic	በዘመነ ሣዳም ሁሴን በአሜሪካኖች ልዩ ድጋፍ የተደረገላት በዘመነ ሣዳም ሁሴን በአሜሪካኖች ድባቅ የተመታች ዛሬ ግጭት የማያጣት ሀገር ሆናለች ኢራቅ ።
705	amharic	ትምህርትማ የጠቀመኝ ባዬሎጂ ከረቤዛ እና እንቁልጢ ርእስ ብቻ ሌላው ወፍ የለም ።
706	amharic	የቡናዋ ሀገር ናንሰቦ ካሏት ቀበሌዎች ውስጥ ቱ በቡና ምርት የታደሉ ናቸው ።
707	geez	እስመ ናሁ ጽድቀ አፍቀርከ ፤ ዘኢይትነበብ ኅቡአ ጥበብከ አይዳዕከኒ ።
708	geez	ወይቤሎሙ ሳሙኤል ለሕዝብ ንዑ ንሖር ውስተ ገልገላ ወበህየ ነሐድስ መንግሥቶ ።
709	geez	ወነበበ እግዚአብሔር ኵሎ ዘቃለ ወይቤ ።
710	tigrinya	ናይ ኢደይ ዝሰኣንኩ ይመስለኒ ሞ ተስፋይ ባይታ ሰፊፉ ።
711	amharic	ትናንት የተረከብነውን ለነገው ማስረከብ የማይችል ወኔ ይዘን ።
712	amharic	የትራምፕ እርምጃ የሰላም ድርድሩን ውጤት በተስፋ ሲጠባበቁ የነበሩ ፍልስጤማውያንን አሳዝኗል ።
713	tigrinya	ተጫረትቲ ከማልእዎ ዘለዎም ረቛሒታት ፎቶ ኮፒ ናይ ዝተሓደሰ ፍቓድ ንግድን ፎቶ ኮፒ ታሴራን የቕርቡ ።
714	tigrinya	ኣብ ቲ ቤት ጽሕፈት ብዝበጽሐ ፡ እቶም ኣባላት ፖሊስ ተቐዳዲሞም ብስርቂ መኪና ጥራይ ዘይኮነ ብጾታዊ ዓመጽ ውን ንጥርጥረካ ኢና ።
715	amharic	ለእኛ በውጭ ምንዛሪ ክፍያ ይፈጸማል ።
716	blin	እን ጂጘስ ጒዶ ወንቀራታትሲ ስኲሳዂዲ ፡ ሰጀላዂ ዲ ወልደሱስ ዓማር ግን ።
717	amharic	አልኳት ይቅር ብያለሁ ስራ ስትጨርስ አግኘኝ እፈልግሃለሁ አዘዘችኝና ዘጋችዉ ።
718	geez	ወኈለቆሙ ሙሴ ለኵሉ በኵሮሙ ለደቂቀ እስራኤል በከመ አዘዞ እግዚአብሔር ።
719	tigrinya	ባይቶ ሊብያ ነቲ ኣቐዲሙ ዝወጸ ንሰበ-ስልጣን ስርዓት ቓዛፊ ነበር ካብ ዝኾነ መዝነት ዝኽልክል ሕጊ ከምዝሰረዞ ዩ ዝገልጽ ።
720	geez	ወባረኮሙ ወበዝኁ ፈድፋደ ፤ ወኢያውኀደ ሎሙ እንስሳሆሙ ።
721	tigre	ክታበት ፍድኢት ፡ ሙነት ወለትመሳነ በሰር ዕላጅ ሕክምነ አጀኒት ።
722	tigrinya	ድሕሪ ብሉጽ ምዝንጋዕን ናይ ሓንቲ ለይቲ ሕድሮትን ኣብ ሳዋ እምበኣርከስ ፣ ጉዕዞና ብመስመር ፎርቶ - ሳዋ ሃይኮታ ናብ ኣለቡ ዓለመ ።
723	tigrinya	ኣብ ቅንያት በዓል ስርሒት ፈንቀል ኢና ዘለና-እወ
