820	tigrinya	እቲ ናይ ጸላኢ ግፍዕታትን ሕማቕ ተግባራትን ድማ እናቐጸለን ብኡ መጠን ድማ ጽልኣት እናኸረረ እዩ ዝኸይድ ዝነበረ ።
821	tigre	ለልሄርር እበ ዐለ ገበይመ ትደበአት ወምን በርሀት እት ጽልመት ተዐዴት ።
822	blin	ሀየና ብርፍያ ሰገራ እንቲ ተከዊሎም ይአድራ ።
823	tigre	ወግርሆም እግል ልግመል ወሰኒ እግል ልእቴ ሰእየት ወዱ እቱ ዐለው እዋን ቱ ፣ ህዬ ምንለ ለትብል ዘዐት ላቲን ለፈግረት ተ ።
824	tigre	ሰር ገሌ ህኩያም ህዬ እንዴ ኢረይሞ ዲብ ባካትለ ዐልነ እተ ዕጨት ጨረዕ-ረዕ ለአብሎከ አድቦ ሽን ክርዖ ቦሎም መጸአነ ።
825	tigre	ምነ ዐባዪ አህዳፍ ናይለ መሕበር ክብረት ፡ አምር ወደቅብ አንሳይት ለለትካልል አፍካር ምን መዐየ እግል ልትመሔ መትጻጋም ቱ ።
826	geez	ወትትፌሣሕ በኵሉ በረከት ዘወሀበከ እግዚአብሔር አምላክከ አንተ ወቤትከ ወሌዋዊኒ ወግዩርኒ ዘኀቤከ ።
827	tigre	ዐድ ዐሊ ላሊ ሰሮም እብ ሀማት ወሸቀላት ፡ ለፋቲ ህሌኮ ናይ ዐብዱ ፡ ጋሻይት እት እንተ ዔረቶም ።
828	tigrinya	ንሱ ጥራይ ዘይኰነ ባህርያዊ ሃብቲ እናተጻንቀቐ ዝኸይድ እምበር ክትካእ ስለ ዘይክእል ውዒሉ ሓዲሩ ንድኽነት ኣሕሊፉ ከረክባ ከም ዝኽእል ፍሉጥ እዩ ።
829	blin	። ውረድ ይና ሓቢናዲ ፡ ይና መደካዲ ፡ አሪ ቃሪፍ ከደኑዲ ቍኖ መንደትኖ ገረስነኩን
830	blin	ዕባብድ እን ቅሰት ክራውዅ እን ተለየሰና ሰዃ ደይንሊ በንሲሮ ገረሰኵ ።
831	tigre	ታአሪክ ሐጠርቱ ለሰበኡ አስግደትለዋሌ ታአሪክ ፍርስነት ቱ ለሀሌዮትነ ለአመርዴ ታአሪክ ዐማር ቱ ለሕሳል ዐቦት ዋሌ ።
832	tigrinya	እዚ ምስ ዘይከኣል ከኣ ዝተፋሕረ ክፋል ምትካእን ምምላእን ክኸዉን ይኽእል ።
833	tigrinya	እቲ ዕጡቕ ጉጅለ ካብ ጀሚሩ ኣብ ዝኸፈቶ ሰፊሕ መጥቃዕቲ ህይወት ኣሽሓት ናይጀርያውያን ከምዝጠፍአ ጸብጻባት የመልክቱ ።
834	tigre	እት በሐር ዋድቅ ዐልከ ምን ገብእ የምክን እት ጂብከ ዓሰ እግል ኢለሀሌ ረኤ ልብል ዎሮ እሙር ኬትባይ ።
835	tigre	ሰክብ ሐቆለ ትመየ ላሊ ክልኤ እዴሀ ሐቆለ ጌሰት በል አበለ ከሐሶሰ ።
836	tigrinya	ክሕብረኩም የ እናበለስ ሓቲትዎም ።
837	geez	ምድረ ስርናይ ወስገም ወአዕጻደ ወይን ወበለስ ወሮማን ምድረ ኤልያስ ዘዘይት ወመዓር ፤
838	tigrinya	ባይቶ ሊብያ ነቲ ኣቐዲሙ ዝወጸ ንሰበ-ስልጣን ስርዓት ቓዛፊ ነበር ካብ ዝኾነ መዝነት ዝኽልክል ሕጊ ከምዝሰረዞ ዩ ዝገልጽ ።
839	tigre	ከእዲናነ አክል ሕድ ክም እለ ሰፈት እላተ ለትመስል ።
840	amharic	እኔ በታዘብኩት ልክ እጅግ በርካታ ዜጎች ለወፍጮና ሌሎች ኢንዱስትሪዎች ኃይል ለማግኘት የትራንስፎርመር ግምት ቢከፍሉም ለዓመታት ትራንስፎርመር ባለማግኘት ወፍጮዎቹ ዝገው ተቀምጠው ለኪሳራ ተዳርገዋል ።
841	geez	ሰርከ ወነግሀ ወመዐልተ እነግር ወኣየድዕ ፤ ወይሰምዐኒ ቃልየ ።
842	geez	ኢትዕረጉ እስመ አሀለወ እግዚአብሔር ምስሌክሙ ወትወድቁ ቅድመ ፀርክሙ ።
843	geez	ወዜነውዎ ለሲሳራ ከመ ዐርገ ባረቅ ወልደ አቢኔሔም ውስተ ደብረ ታቦር ።
844	amharic	ታከለ ጎማ በፍንፍኔ ኦሮሞዎች ላይ ፈፅመህ የሄድከውን ፈፅሞ አንረሳም አንተ አውደልዳይ ።
845	tigrinya	ዘየንብብ ነይዕምብብ ዝብል ጭሮሖ ተዓጢቓትሉ ኣላ ።
846	tigrinya	ብኡ ዝኣክል ፡ ይትረፍ ኮፍ ክትብለሉ ፡ ጠጠው ኢልካ ክትከይድ ዓቕሊ ዝምንጥል ኰይኑ ረኸብዎ ።
847	geez	ወሰምዐ ሳኦል ከመ ተሰምዐ ኀበ ሀሎ ዳዊት ወሰብእ እለ ምስሌሁ ወሳኦልኒ ሀሎ ይኑበር ውስተ ወግር ኀበ ዐጸደ ወፍር ዘባማ ወኲናት ውስተ እዴሁ ወኵሎሙ ደቁ ይቀውሙ ምስሌሁ ።
848	tigre	ዲብ ወሬሕ ሰቦዕ ዝላም ሰኔት ሰበት ዘልመት ቴለል አዝረአትመ ዲብ ሰኔት ሓለት ህለ ።
849	geez	እለ ይትናገሩ ሰላመ ምስለ ቢጾሙ ፤ ወእኩይ ውስተ ልቦሙ ።
850	geez	ወአንጐድጐደ እግዚአብሔር በሰማያት ወልዑል ወሀበ ቃሉ ፤
851	blin	ዳበርነድ ሻመድ እንተራ ክራ ነቀሶ ህንበኵ ።
852	tigrinya	ቤላ ቤለው ዕላላት ኣወጊዳ ብዙሕ ከተንብብ ፡ ኣብ ፈቐዶ ኣኼባታትን ዝሮትን ተሕልፎ ዝነበረት ግዜ ኣጉዲላ ምስ ስድራኣን ደቃን እተሕልፈሉ ግዜያት ከም ዘብዘሐት ድማ ትገልጽ-ብሳላ ቃላት ዘማኣ ።
853	blin	ጉራብድ ፍናዅድ ቒር ሰዓት ኣኽራሲክ ከደመነኵ ።
854	geez	ወይቤሎ ቦዖስ ከመ ነሣእከ ገራህተ እምእደ ኖሔሚን ወእምኀበ ሩት ሞአባዊት ብእሲቱ ለዘ ሞተ ወኪያሃኒ ርቱዕ ትንሥኣ ከመ ታቅም ስሞ ለዘ ሞተ ላዕለ ርስቱ ።
855	blin	ውረድ እን ግርዋ ሓጥር መራብሲ ብዶ ወኪል ትዋዅ ኒከውዲ ኮድጘዅ ኣከን ፡ እን ወካ ናኸ ልጝንሊ ብረስ ክሲሶ ኒርሕዲ እግሮ ፈርጊድ ሻዅ ግን ።
856	geez	ወኢትሰደኒ በመንፈቀ ዐመትየ ። ለትውልደ ትውልድ ዐመቲከ ።
857	tigre	ለሰበብ ሚቱ መስለከ ርሕዬ እግል እቅደር ወማላት እግል ኢዴ ህለ እግልዬ እብል ሰበት ዐልኮቱ ።
858	blin	ኢፋልየ ኣና ገመሊ ኩረኵለ ይቲሉ ቈንሹ ።
859	blin	ንር ሹቲ ቍሩ እርግረክ ንር እቍራ ድራር አድሮ እንተረቲ ።
860	tigrinya	ከመይ ኢሉ ከም ዝሃድአን ፡ እንታይ ለውጢ ከምዘምጸአን ክግምት እውን ምኽኣል ስኣነ ።
861	amharic	መረጃውን ለዋዜማ ያደረሱና ከጉዳዩ ጋር ቅርበት ያላቸው ምንጮች እንደነገሩን አቶ አንዳርጋቸው እንዲፈታ ውሳኔ ከተላለፈ በርካታ ቀናት ተቆጥረዋል ።
862	amharic	ከፍቅር ግንኙነት እንዲወጡ የሚያደርጋቸዉ ምንድን ነዉ ።
863	geez	ዕቡየ ዐይን ወሥሡዐ ልብ ኢይትሀወል ምስሌየ ።
864	blin	ጃቢትዮ ሀደግሰሰና እን ሰውራዊ ባይቶትል ለጛ ሒል እርጉዅ ፤ እን ላዃ ኣከለጉዛይ ናዓሳውርተዲ ግን ።
865	tigrinya	ካብኡ ዝገድድ ዕላል ወጠራ ዝብሃል ክውስኽ ሞ መተንፈሲ ክኾነኩም ።
866	tigre	ወክሎም እሉ ክም በልዐው ዎሮት እናስ እግል ክል ዎሮት ብርክትሁ መጥዮ ።
867	amharic	የመጀመሪያዎቹ የአፍሪቃ ኅብረት ሰላም አስከባሪ ሠራዊት በሶማልያ የሶማልያ ሚሊሺያዎች የሞቃዲሾ ጊዚያዊ ሁኔታ ፥
868	tigre	ሐቆ እሊ ሄራር አስክ ዕዲ ገብአ ።
869	blin	ናንዲ ሁመትሊ ክኻን ቍሪ ከውዲ ፡ ዓንቂር ከውዲት ሀሽከብጊን ይኖ ፣
870	amharic	በዩኒቨርሲቲ ህይወት እንደተገናኙ ነው የማውቀው ።
871	blin	ድግም ኒን እና ወኪሰና ምቍል እሴዅ ጃቢቶ ደንቢቶ ኒሹሺ ምቍል አረረት ምህሮ ኣኽሮና ገረሰኵ ።
872	blin	ደአም እን ኵርዓር ልጝኑሲ ከረ ሎም ፍሮ ገረስላ ፤ እማ አርግ-ስቈትሊ ኣጭፈሮ ከፍ ይዅ ።
873	amharic	ኢሳት ትኩረት ከሊቀ ኃይላት ፍሬሰው ደምስ የአባቶች ዕርቅ የሽምግልና ኮሚቴ ም ሰብሳቢ ጋር የተደረገ ውይይት ።
874	amharic	በ እሱና ሌሎች እውነትን የተጠሙ ጥቂት ሰዎች የመጽሐፍ ቅዱስ ጥናት ቡድን አቋቋሙ ።
875	tigre	ተሐፍዞ እሊመ በክትክም ጂል አዜ ቱ ሰብ በክት ሰኒ እንትም ።
876	amharic	ዋንጫው በተከታታይ ብራዚል እጅ ከመግባቱ አስቀድሞ ፈረንሳይ የዛሬ እና ዓመት ለሁለት ጊዜያት አሸናፊ ኾናለች ።
877	tigre	እምበል እሊ ጀዘ ሞት እንዴ ኢልትሐከም እበ ትወቀለት ቤት ፍርድ ደውለት ወሜርሓይ ደውለት ትሳደቀ ምንገብእ ሌጠ እት ፍዕል እግል ልውዐል ክምሰል ቀድር በይን ።
878	geez	ይሁዳ ሰብሑከ አኀዊከ እደዊከ ላዕለ ዘባኖሙ ለጸላእትከ ይሰግዱ ለከ ደቂቀ አቡከ ።
879	geez	ዘይረግም አባሁ ወእሞ ይትኰነን መዊተ ።
880	tigrinya	እንተዘይኮይኑ ፡ ነቲ ዝጎደለ ኣረዲኡ እንደኣሉ ንዝመጽእ ዘዳልወና ።
881	blin	ስኺልድ ማሊለ ይዅላ ገመና ቈንሸለት ።
882	tigre	ሳልስ ደግመየ ፡ ግረ እለ በስ እት ከደን አምሲ እንዴ ቤለየ ጌሰ ።
883	geez	ወትቀፍልዎ ወርቀ ንጹሐ እምውሳጤሁ ወእምአፍአሁ ወትቀፍልዋ ወትገብር በውስቴታ ማዕበለ ዘወርቀ ዘኍጻዳት እምዐውዳ ።
884	geez	ሚመጠን እማንቱ መዋዕሊሁ ለገብርከ ፤ ወማእዜ ትፈትሕ ሊተ እምእለ ይሰዱኒ ።
885	tigre	አምዕል እብ ተማመ ህዬ እግል መጀርሒን እንዴ እንሰፍፍ ሓለፍናሁ ።
886	geez	ወጸምኡ በህየ ሕዝብ ማየ ወአጐርጐርዎ ለሙሴ ወይቤልዎ ለምንት አውጻእከነ እምግብጽ ከመ ትቅትለነ ምስለ ውሉድነ ወምስለ እንስሳነ በጽምእ ።
887	amharic	የነነዌ ሰዎች ለዮናስ መልእክት ጆሯቸውን ሰጡ ።
888	blin	ንሪ ናት ቍሩኻ ዓይዲ ጋማትዲ እና እንቲ ቍራዅልድ እንትንዅላ ቈንሹትል ፤ እማ ታምሲና ይንዅላ ።
889	blin	ኣማነትድ እኺሪርሊ ገሪዅዲክ ስኵርዳኽር ኣክረን ፣ ኣሪውሲ ሓሳብድ ኣኽን ኰድጘድ ጨለውቶ ስዳወኵካ ኣማነት ኣሪውሲ ገንዕድኒል ደምዕዳዅ መራ ብደኵካ ኣሪው ኵል ኣማነት ክሚግነት ዋስስተዅሎም ኣከን ፣
890	geez	ወይቤሎ እግዚአብሔር ለቃየን ለምንት ተኅዝን ወለምንት ወድቀ ገጽከ ።
891	geez	ወይቤሉ ውሂበ ንሁብ ወሰፍሐ ልብሶ ወገደፉ ብእሲ ብእሲ አዕኑገ ዘሰለቡ ።
892	geez	ወዕቀቡ ኵሎ ሕግየ ወኵነኔየ ወኢትግበሩ ምንተኒ እምኵሉ ዝንቱ ዘርኩስ ኢዘእምፍጥረቱ ወኢግዩር ዘሀለወ ኀቤክሙ ።
893	blin	ኒልኻ በጐስ ኣካን ስ ግራ ከዋ ስ ኣኽላ ያዅሲ ዓከክደኵ ።
894	blin	ወካ እን ገመና በጥ ዮ ህምባዅሲ ቋሎሰና ጕኢቱዅ ፤ እማ ሓሓይ ቈንሹ
895	amharic	በዘረ መል ምርምር የሚታወቁት የኖቤል ተሸላሚው ሳይንቲስት የጥቁሮችና ነጮች አይኪው የማሰላሰል ብቃት እንደማለት በዘረ መላቸው ይወሰናል የሚል ዘረኛ ንግግር አድርገዋል ።
896	geez	ወእሉ እሙንቱ ደቂቀ አናን ዲሶን ወኤሌሚ ወለተ አናን ።
897	tigre	ለናይ ደንጎበ ፍገሪት ፡ እተ እሎም ትነስእ ህሌከ ምስዳራት ክም ተአተንክብ ለተአፍህም ደረጀት ፈዛዐትከ ፡ ክል ዶል አትናይተ ወአደቅበ ።
898	geez	ሰዱሰ ዕለተ ትገብር ኵሎ ግብረከ ወአመ ሰቡዕ ዕለት ታዐርፍ ከመ ያፅርፍ ላህምከ ወአድግከ ወከመ ያስተንፍስ ወልደ አመትከ ወግዩር ።
899	tigre	አዋልድ ሀዬ ረአሰን ቀደም ኢሀለየ ።
900	tigre	ሙናድለት መድህን ብእሰ መርዔተት እት እንተ እት ዐደ ዐምጺ እንዴ ሐድገየ ቀደመ ሜዳን ክም ፈግረ ።
901	tigre	ጨቅጥ እግል ልትሰምዐነ ላዝም ቱ ።
902	amharic	በኤርትራ ተማሪዎች ትምህርታቸዉን ለመጨረስ ሲቃረቡ ሳዋ ማሰልጠኛን በግዳጅ ይጎበኛሉ ተባለ ።
903	amharic	አስር ተጨማሪ አገልግለው ሕወሓት ስላልፈቀደ ብቻ መቀሌ ዩኒቨርሲቲ እንዳይከፍላቸው ተደርገው ከተበዘበዙት ሰዎች መካከል አንዱ እኔ ነኝ ።
904	tigrinya	እንታይ ኰይና እያኸ እዚኣ ?
905	geez	ወለእመሰ ርእዮ ካህን ኢታስተርኢ ይእቲ ሕብር እምድኅረ ኀፀብዋ ያሴስሉ መካና እምውስተ ውእቱ ልብስ እመኒ እምውስተ ስፍሑ ወእመኒ እምውስተ ፋእሙ ወእመኒ እምውስተ ማእስ ።
906	amharic	ሕግ ማስከበር ያለባቸው ተቋማትና ግለሰቦች ሕግ ማስከበር ተስኗቸው ይኼ ሁሉ መዓት ሲወረን ምን ይባል ይሆን ?
907	tigre	እለ ገበይ እለ ርሽመት ትሩሩቅ እንዴ ፈግረት እብ ሰኒ ግምጩይ ት ዐስም አስቡር እንዴ ተዐሮሬት ዲብ ፈልሒት እግል ትድነን በ ።
908	tigre	ጽርግየ ሐቆ ህሌት ፡ ለብዕድ ተጠውራት ደርበ ሰበት መጽእ ልብል ሙዲር ምዴርየት ሰልዐ አሰይድ ዌለ መ ዐሊ እድሪስ ።
909	tigre	እት ረዪም ወቅት ለቀርአካሀ ክታብ ፡ ጽበጠ ምስለ ለህሌከ እቱ አውቃት ለልትጻበጥ እንዴ ገአ ሐቆ ልትሰመዐከ ፡ እንዴ አንተበህከ ትቀረአ ።
910	tigre	እሊ ተጀሙዕ እትለን ናይ ክልኤ ሰነት ዕምሩ ሚ ሽቅል ስርጉል ሀለ ? ገሌ ምነ አግደ ለወደዩ ወቀይ ዶል እንዘክር ፡ እግል አንሳት ዱቅሪ ለከስስ ብዙሕ ሰሚናራት ዋዲ ሀለ ።
911	amharic	ባህል የማንነት መገለጫ መሆኑን አውቆ እንዲጠብቅ ከፍተኛ ጥረት እየተደረ ነው አቶ ኑርሁሴን እንዳሉት ።
912	amharic	በኋላ ላይ ደግሞ አባላት ያሉት አንድ የአሚሽ ቤተሰብ ምሳ ጋበዘን ።
913	amharic	ያልከው ለእኔም እውነት ይመስለኝ ነበር
914	blin	ጃናዲ ኒእዅራዲኻ ቈንሹር ኪዋ ኣኽኖ ፡ ንር ኪድጝሲ አረሙኑ እርግኖ ቍግኒኽር ጅእግኒኽር ሆው ይኖ እግርኖ ፈርኑዅ ይስተኵ ።
915	blin	እን ጉባኤትል እን ጀረብሱ እርገሰና እን ቂጦራ ንር ኣካንሊ ወንተርቲ ።
916	blin	ኒደምቢኻ ኰዶ ፈሮ ደርብ ከበጋዅ ኒኣክነስ ምኺሩዅ ፤ እማ አር ለጝገርዶ ዮ ወንኪሪ ጉርበት ደርብ ሺራዅ ፈሩንጉሲ ፡ ደርብል ክሩዅ ።
917	geez	ወአውሥኦ ዮሴፍ ለፈርዖን ወይቤሎ ዝንቱ ዘእንበለ እግዚአብሔር ወሀቦ ኢይክል ፈክሮ ።
918	tigre	እተ መደት ለሀ ሳወ ክእነ አዜ ለሀሌቶ እብ አብያተ ወከፈቴርያተ የዐለት ፡ ከደን ሌጠ ዐለት ።
919	tigrinya	እቲ ናይ መወዳእታ ዕላማ ፡ ነዚ ጋግ እዚ ምጽባብ እዩ ።
920	tigrinya	ብሓፈሻ ክርአ ከሎ ፍጥነት ንፋሳት ኣብ ቀይሕ ባሕሪ ካብ ደቡብ ናብ ሰሜን እናወሰኸ ይኸይድ ።
921	geez	ይእዜሰ ገደፍከነ ወአስተኀፈርከነ ፤ ወኢትወፅእ አምላክነ ምስለ ኀይልነ
922	tigrinya	በረዳዊ ቀጸላ ግሪንላንድ ካብ ሰሜናዊ ሸነኽ ላዕለዋይ ኣትላንቲክ ክሳብ ኣርክቲክ ይዝርጋሕ ።
923	amharic	እነዚህ ምልክቶች ቢናይን ፕሮስታይትክ ሃይፐርፕላስያ ቢ ፒ ኤች ወይም የካንሰርነት ባሕርይ የሌለው የፕሮስቴት እብጠት መኖሩን ያመለክታሉ ።
924	geez	መዐልተ ይኤዝዝ እግዚአብሔር ሣህሎ ወሌሊተ ይነብር ፤
925	geez	ወሐርጌ አሐዱ እምውስተ አጣሊ በእንተ ኀጢአት ዘእንበለ መሥዋዕተ ዘልፍ ወሞጻሕቶሙ ወመሥዋዕቶሙ ።
926	amharic	ኒቼ እግዚአብሔር ሞቷል ሲል እንኳን አእምሮውን ተጠቅሞ ስለሆነ ለፍልስፍናው ህጋዊነት ችግር አልፈጠረበትም ።
927	blin	እዲኒል ክፍለዘመንሊ ካያ እና ዕድርንድ - ኣከው ከው ክርነት ፡ ኣመራ
928	geez	ኢይምጽአኒ እግረ ትዕቢት ፤ ወእደ ኃጥእ ኢይሁከኒ ።
929	tigre	ሸቃላይ አፍረዮቱ እንዴ አዜደ ፡ ናይ እቅትሳድ ወእጅትማዕየት ሐያቱ ዶል ለአሰኔ ፡ ተኣምርተ እት ሄራር ተጠውር ለህሌት ደውለት ቱ ።
930	tigre	እሊ ቀስር ሕሽመት ቀስር ሀለዮት ፡ ቀስር መባድእ ፡ ቀስር ሩእየት ፡ ቀስር ኢመትሐላል ፡ ቀስር አማን ወሐቅ እግል ልትበሀል ቀድር ።
931	amharic	በደለኞችን ዝም ልንላቸው አይገባም ።
932	blin	ህምቢለ ዎ አበ ኩግለ
933	tigrinya	ስርሒት ፈንቅል ነቲ ነዊሕ ናይ መግዛእቲ ዓመታት ፈንቂሉ ናይ ናጽነት ባብ ዘርሓወ ስለ ዝዀነ ድማ ብልክዕ ዝገልጾ ቴማ እዩ ።
934	tigre	ዲብ ደንጎበ ህዬ ምስል ወላጄ ወበዐል ቤቼ እግል እትሓቀፍ ቀደርኮ ።
935	tigrinya	ኪኖ ዚ ፡ ስራሕ ቅሩጽ ድምጺ ብዙሕ ጸገማትን ሃልክን ዘለዎ ስራሕ እዩ ።
936	tigre	ዐሊ ወሼክ ዐሊ ህዬ ምስል ዲበ ጽልመትለ ላሊ ዲብ ልጫፈሮ ጠረ ፈ በሐር በጽሐው ።
937	tigrinya	ምርኢት ዞባ ደቡባዊ ቀይሕ ባሕሪ ፡ ኣብ ሑጻን ኣቑጽልቲ ባሕርን እናረገጽካ ስለ እትዕዘቦ ፡ ኣብ ገማግም ባሕሪ ዘለኻ ኮይኑ እዩ ዝስምዓካ ።
938	blin	ጕኢተኵን ዳድሮ ኩግሪንለ ይቲሉ ቈንሹ ።
939	blin	ክራው ተለይዲ ማዲትና ፣ ጅእዲ ሓሺሽዲትል ሰገርውዲ ጨሪትና ።
940	amharic	የፈረንሳይ የስደተኞች ረቂቅ ሕግ ፈረንሳይ የውጭ ዜጎችን ለሥራ በኮታ ወደ ሃገርዋ የማስገባት እቅድ እንዳወጣች መንግሥት በቅርቡ አስታውቋል ።
941	amharic	ሳይቃጠል በቅጠል ነው ምላሹ መሆን ያለበት ።
